Date,Message
2026-02-05T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L vol=1.8x pos=v85 vwap=below ema=bear rs=-0.9% adx=57 body=72% O223.98 H224.29 L222 C222.34 ATR=6.12 SL=222.95/223.26 rawVol=153116 volSMA=86725 buf=0.306 prices=223.71
2026-02-05T10:10:00.000-05:00,[KLB] 5m CHECK 10:10 ▼ pnl=0.01 → BAIL
2026-02-05T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK ORB L vol=1.8x pos=v97 vwap=below ema=bear rs=-1.3% adx=59 body=86% O222.25 H222.45 L220.68 C220.73 ATR=6.12 SL=221.34/221.65 rawVol=189041 volSMA=102503 buf=0.306 prices=221.55
2026-02-05T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-promote)
2026-02-05T10:20:00.000-05:00,[KLB] 5m CHECK 10:20 ▼ pnl=-0.28 → BAIL
2026-02-05T10:20:00.000-05:00,[KLB] CONF 10:20 ▼ BRK → ✗ (failed)
2026-02-05T11:35:00.000-05:00,"[KLB] 11:35 ▲ ~~ ~~ PM L
~ VWAP vol=1.3x pos=^95 vwap=above ema=bear rs=0% adx=44 body=70% O223.71 H224.68 L223.4 C224.61 ATR=6.12 SL=224/223.69 rawVol=141376 volSMA=110298 buf=0.306 prices=223.71"
2026-02-05T12:25:00.000-05:00,[KLB] 12:25 ▲ ~~ ~~ PM L vol=1x pos=^97 vwap=above ema=bear rs=-0.1% adx=26 body=37% O224.39 H224.8 L223.78 C224.77 ATR=6.12 SL=224.16/223.85 rawVol=74809 volSMA=74086 buf=0.306 prices=223.71
2026-02-05T14:15:00.000-05:00,[KLB] 14:15 ▲ ~~ ~~ PM L vol=1x pos=^78 vwap=above ema=bear rs=-0.2% adx=25 body=64% O223.68 H224.5 L223.54 C224.29 ATR=6.12 SL=223.68/223.37 rawVol=50605 volSMA=51026 buf=0.306 prices=223.71
2026-02-05T15:15:00.000-05:00,[KLB] 15:15 ▼ BRK PM L vol=1.6x pos=v47 vwap=below ema=bear rs=-0.6% adx=23 body=47% O223.41 H223.41 L223.05 C223.24 ATR=6.12 SL=223.85/224.16 rawVol=89975 volSMA=56296 buf=0.306 prices=223.71
2026-02-09T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PM L vol=1.7x pos=^45 vwap=above ema=bear rs=-0.2% adx=30 body=45% O208.2 H209.7 L208.2 C208.88 ATR=7.71 SL=208.11/207.72 rawVol=11391 volSMA=6521 buf=0.386 prices=208
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=16.7x pos=v94 vwap=below ema=bear rs=-2.4% adx=33 body=90% O208.89 H209.14 L203.72 C204.03 ATR=7.71 SL=204.8/205.19 rawVol=659560 volSMA=39417 buf=0.386 prices=208
2026-02-09T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=16.7x pos=v94 vwap=below ema=bear rs=-2.4% adx=33 body=90% O208.89 H209.14 L203.72 C204.03 ATR=7.71 SL=204.8/205.19 rawVol=659560 volSMA=39417 buf=0.386 prices=
2026-02-09T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▲ pnl=-0.14 → BAIL
2026-02-09T10:10:00.000-05:00,[KLB] 10:10 ▲ ~ ~ VWAP vol=1.3x pos=^95 vwap=above ema=bear rs=-1.4% adx=38 body=84% O206.07 H206.83 L205.97 C206.79 ATR=7.71 SL=206.02/205.63 rawVol=160365 volSMA=130199 buf=0.386 prices=
2026-02-09T10:30:00.000-05:00,[KLB] CONF 10:30 ▼ BRK → ✗ (failed)
2026-02-09T10:35:00.000-05:00,[KLB] 10:35 ▲ ~~ ~~ PM L vol=0.9x pos=^99 vwap=above ema=bear rs=-0.9% adx=30 body=90% O207.14 H208.26 L207.03 C208.25 ATR=7.71 SL=207.48/207.09 rawVol=144305 volSMA=172212 buf=0.386 prices=208
2026-02-09T10:50:00.000-05:00,[KLB] 10:50 ▲ ~~ ~~ PM L vol=0.5x pos=^94 vwap=above ema=bear rs=-0.7% adx=26 body=94% O208.1 H208.95 L208.1 C208.9 ATR=7.71 SL=208.13/207.74 rawVol=102757 volSMA=190570 buf=0.386 prices=208
2026-02-10T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ PM H + ~ Yest H vol=5.5x pos=v94 vwap=below ema=bull rs=+0.1% adx=21 body=82% O210.39 H210.62 L208.6 C208.73 ATR=7.84 SL=209.51/209.91 rawVol=21768 volSMA=3936 buf=0.392 prices=210.62/212.81
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L vol=8.7x pos=v65 vwap=below ema=bear rs=-0.4% adx=26 body=64% O209.14 H209.15 L206.93 C207.71 ATR=7.84 SL=208.49/208.89 rawVol=204968 volSMA=23456 buf=0.392 prices=208.6
2026-02-10T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=8.7x pos=v65 vwap=below ema=bear rs=-0.4% adx=26 body=64% O209.14 H209.15 L206.93 C207.71 ATR=7.84 SL=208.49/208.89 rawVol=204968 volSMA=23456 buf=0.392 prices=212.81
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=6.1x pos=v93 vwap=below ema=bear rs=-0.9% adx=29 body=84% O207.66 H207.77 L206.58 C206.66 ATR=7.84 SL=207.44/207.84 rawVol=207205 volSMA=33735 buf=0.392 prices=207.4
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.1x pos=v93 vwap=below ema=bear rs=-0.9% adx=29 body=84% O207.66 H207.77 L206.58 C206.66 ATR=7.84 SL=207.44/207.84 rawVol=207205 volSMA=33735 buf=0.392 prices=
2026-02-10T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-promote)
2026-02-10T09:45:00.000-05:00,[KLB] 9:45 ▼ ◆ ◆¹ ORB L 5.6x v4 vol= pos= vwap=below ema=bear rs=-0.9% adx=29 body=84% O207.66 H207.77 L206.58 C206.66 ATR=7.84 SL=207.44/207.84 rawVol=207205 volSMA=33735 buf=0.392 prices=
2026-02-10T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=-0.07 → BAIL
2026-02-10T09:50:00.000-05:00,[KLB] CONF 9:50 ▼ BRK → ✗ (failed)
2026-02-10T09:55:00.000-05:00,[KLB] 9:55 ▲ ~~ ~ Yest L + ~~ ORB L vol=3.9x pos=^98 vwap=above ema=bear rs=-0.1% adx=30 body=98% O207.15 H208.79 L207.15 C208.75 ATR=7.84 SL=207.97/207.57 rawVol=124112 volSMA=49329 buf=0.392 prices=203.35/207.4
2026-02-10T10:00:00.000-05:00,"[KLB] 10:00 ▲ ~~ ~~ PM L + ~ Yest L
~ VWAP vol=2.2x pos=^96 vwap=above ema=bear rs=+0.4% adx=28 body=87% O208.77 H209.91 L208.66 C209.86 ATR=7.84 SL=209.08/208.68 rawVol=124275 volSMA=55488 buf=0.392 prices=208.6/203.35"
2026-02-11T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=8.4x pos=v97 vwap=below ema=bear rs=-1.4% adx=30 body=79% O206.03 H206.32 L204.76 C204.8 ATR=7.73 SL=205.57/205.96 rawVol=375173 volSMA=44701 buf=0.386 prices=
2026-02-11T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.17 → HOLD
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=17.1x pos=v91 vwap=below ema=bear rs=-0.8% adx=37 body=91% O203.96 H203.96 L202.45 C202.58 ATR=7.61 SL=203.34/203.72 rawVol=260733 volSMA=15291 buf=0.38 prices=203.91
2026-02-12T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Yest L + ORB L vol=3.6x pos=v63 vwap=below ema=bear rs=-0.8% adx=48 body=56% O202.71 H202.77 L201.98 C202.27 ATR=7.61 SL=203.03/203.41 rawVol=203848 volSMA=56880 buf=0.38 prices=202.49/202.45
2026-02-12T09:55:00.000-05:00,[KLB] CONF 9:55 ▼ BRK → ✓★ (auto-promote)
2026-02-12T09:55:00.000-05:00,"[KLB] 9:55 ▼ ◆ ◆¹ Yest L 2.6x v69
◆¹ ORB L 2.6x v69 vol= pos= vwap=below ema=bear rs=-0.8% adx=48 body=56% O202.71 H202.77 L201.98 C202.27 ATR=7.61 SL=203.03/203.41 rawVol=203848 volSMA=56880 buf=0.38 prices="
2026-02-12T10:00:00.000-05:00,[KLB] 10:00 ▼ ~ ~ VWAP vol=3.2x pos=v69 vwap=below ema=bear rs=-0.9% adx=51 body=69% O202.27 H202.27 L201.53 C201.76 ATR=7.61 SL=202.52/202.9 rawVol=146158 volSMA=64156 buf=0.38 prices=
2026-02-12T10:00:00.000-05:00,[KLB] 5m CHECK 10:00 ▼ pnl=0.07 → HOLD
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ BRK Week L vol=3.6x pos=v87 vwap=below ema=bear rs=-1.5% adx=56 body=87% O200.75 H200.76 L199.56 C199.71 ATR=7.61 SL=200.47/200.85 rawVol=482254 volSMA=135147 buf=0.38 prices=200.31
2026-02-12T10:45:00.000-05:00,[KLB] CONF 10:45 ▼ BRK → ✓ (auto-promote)
2026-02-12T10:50:00.000-05:00,[KLB] 5m CHECK 10:50 ▼ pnl=0.04 → BAIL
2026-02-12T12:35:00.000-05:00,[KLB] 12:35 ▼ ◆ ◆²³ Week L 0.7x v91 vol= pos= vwap=below ema=bear rs=-0.6% adx=35 body=90% O199.5 H199.94 L199.47 C199.93 ATR=7.61 SL=200.69/201.07 rawVol=46508 volSMA=101251 buf=0.38 prices=
2026-02-13T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=-0.06 → BAIL
2026-02-13T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ ORB L vol=5x pos=^71 vwap=above ema=bull rs=+0.1% adx=22 body=43% O198.59 H199.42 L198.27 C199.09 ATR=7.53 SL=198.34/197.96 rawVol=146750 volSMA=36204 buf=0.376 prices=198.13
2026-02-13T11:45:00.000-05:00,[KLB] 11:45 ▲ ~ ~ Week L vol=0.9x pos=^94 vwap=above ema=bull rs=+0.5% adx=20 body=42% O200.45 H200.82 L200.05 C200.77 ATR=7.53 SL=200.02/199.64 rawVol=63512 volSMA=102160 buf=0.376 prices=200.31
2026-02-13T12:15:00.000-05:00,[KLB] 12:15 ▲ ~ ~ Week L vol=0.3x pos=^93 vwap=above ema=bull rs=+0.2% adx=26 body=93% O200.12 H200.58 L200.12 C200.55 ATR=7.53 SL=199.8/199.42 rawVol=30161 volSMA=90160 buf=0.376 prices=200.31
2026-02-13T12:25:00.000-05:00,[KLB] 12:25 ▲ ~ ~ Week L vol=0.5x pos=^56 vwap=above ema=bull rs=+0.3% adx=28 body=41% O200.46 H200.75 L200.41 C200.6 ATR=7.53 SL=199.85/199.47 rawVol=40038 volSMA=80899 buf=0.376 prices=200.31
2026-02-13T12:30:00.000-05:00,[KLB] 12:30 ▲ ~ ~ Week L vol=0.7x pos=^75 vwap=above ema=bull rs=+0.4% adx=29 body=39% O200.61 H200.97 L200.4 C200.83 ATR=7.53 SL=200.08/199.7 rawVol=52975 volSMA=77003 buf=0.376 prices=200.31
2026-02-13T15:00:00.000-05:00,[KLB] 15:00 ▼ ~ ~ ORB H vol=1.6x pos=v84 vwap=below ema=bull rs=-0.1% adx=20 body=62% O199.23 H199.35 L198.8 C198.89 ATR=7.53 SL=199.64/200.02 rawVol=53859 volSMA=33626 buf=0.376 prices=199.56
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ ~ ~ VWAP vol=1.9x pos=v69 vwap=below ema=bear rs=-0.1% adx=29 body=56% O198.66 H198.74 L198.13 C198.32 ATR=7.53 SL=199.07/199.45 rawVol=64349 volSMA=33579 buf=0.376 prices=
2026-02-17T09:30:00.000-05:00,"[KLB] 9:30 ▼ ~ ~ Yest H
~ VWAP vol=6x pos=v88 vwap=below ema=bull rs=-0.2% adx=26 body=88% O199.35 H199.35 L197.9 C198.08 ATR=7.27 SL=198.81/199.17 rawVol=25220 volSMA=4176 buf=0.363 prices=201.16"
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Yest L vol=17.8x pos=^91 vwap=above ema=bull rs=+0.7% adx=25 body=70% O198.14 H200.26 L197.58 C200.02 ATR=7.27 SL=199.29/198.93 rawVol=669156 volSMA=37563 buf=0.363 prices=197.65/197.28
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ Yest H vol=4.6x pos=v97 vwap=below ema=bull rs=-0.4% adx=24 body=82% O199.39 H199.75 L197.37 C197.44 ATR=7.27 SL=198.17/198.53 rawVol=320636 volSMA=69404 buf=0.363 prices=201.16
2026-02-17T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▼ pnl=0.01 → BAIL
2026-02-17T10:20:00.000-05:00,[KLB] 10:20 ▲ ~ ~ PM L + ~ Yest L vol=0.8x pos=^91 vwap=above ema=bear rs=+0.4% adx=22 body=75% O198.03 H198.89 L197.86 C198.8 ATR=7.27 SL=198.07/197.71 rawVol=96609 volSMA=123615 buf=0.363 prices=197.65/197.28
2026-02-17T10:30:00.000-05:00,[KLB] 10:30 ▲ ~ ~ Yest L vol=0.6x pos=^72 vwap=above ema=bear rs=+0.8% adx=20 body=51% O198.59 H199.21 L198.42 C198.99 ATR=7.27 SL=198.26/197.9 rawVol=81714 volSMA=131775 buf=0.363 prices=197.28
2026-02-18T09:30:00.000-05:00,[KLB] 9:30 ▼ ~ ~ VWAP vol=2.4x pos=v92 vwap=below ema=bear rs=+0.2% adx=40 body=67% O203.03 H203.39 L201.93 C202.05 ATR=7.16 SL=202.77/203.12 rawVol=9966 volSMA=4075 buf=0.358 prices=
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L vol=16.4x pos=^85 vwap=above ema=bear rs=+0.8% adx=39 body=60% O202.15 H203.97 L201.52 C203.61 ATR=7.16 SL=202.89/202.54 rawVol=342401 volSMA=20898 buf=0.358 prices=201.93
2026-02-18T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▲ pnl=0.02 → BAIL
2026-02-18T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ PM H + ~ ORB H vol=3.4x pos=v93 vwap=below ema=bear rs=+0.8% adx=33 body=60% O204.45 H204.94 L203.44 C203.54 ATR=7.16 SL=204.26/204.61 rawVol=198771 volSMA=59333 buf=0.358 prices=204.9/203.97
2026-02-18T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK ORB H vol=1.8x pos=^99 vwap=above ema=bull rs=+1.2% adx=31 body=94% O203.55 H204.82 L203.48 C204.81 ATR=7.16 SL=204.09/203.74 rawVol=118733 volSMA=65059 buf=0.358 prices=203.97
2026-02-18T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ VWAP vol=1.8x pos=^99 vwap=above ema=bull rs=+1.2% adx=31 body=94% O203.55 H204.82 L203.48 C204.81 ATR=7.16 SL=204.09/203.74 rawVol=118733 volSMA=65059 buf=0.358 prices=
2026-02-18T15:15:00.000-05:00,[KLB] 15:15 ▲ ◆ ◆⁶⁵ ORB H 1.2x ^82 vol= pos= vwap=below ema=bear rs=+1.1% adx=24 body=17% O204.44 H204.56 L204.33 C204.48 ATR=7.16 SL=203.76/203.41 rawVol=37740 volSMA=43109 buf=0.358 prices=
2026-02-19T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ VWAP vol=7.7x pos=v99 vwap=below ema=bear rs=-0.3% adx=21 body=85% O204.4 H204.61 L203.05 C203.07 ATR=7.06 SL=203.78/204.13 rawVol=105580 volSMA=13733 buf=0.353 prices=
2026-02-19T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ PM L + ~ ORB L vol=5.1x pos=^90 vwap=above ema=bear rs=+0% adx=21 body=45% O203.58 H204 L203.23 C203.92 ATR=7.06 SL=203.21/202.86 rawVol=89695 volSMA=23987 buf=0.353 prices=203.33/203.28
2026-02-19T09:55:00.000-05:00,[KLB] 5m CHECK 9:55 ▲ pnl=0.08 → HOLD
2026-02-19T10:05:00.000-05:00,[KLB] 10:05 ▲ ~ ~ VWAP vol=2.7x pos=^95 vwap=above ema=bear rs=+0.5% adx=27 body=79% O204.19 H205.29 L203.97 C205.23 ATR=7.06 SL=204.52/204.17 rawVol=99549 volSMA=37343 buf=0.353 prices=
2026-02-20T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK PM H + ORB H vol=4.8x pos=^98 vwap=above ema=bull rs=+0.8% adx=21 body=91% O205.81 H207.09 L205.71 C207.06 ATR=6.75 SL=206.38/206.05 rawVol=150398 volSMA=31035 buf=0.338 prices=206.59/206.5
2026-02-20T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ VWAP vol=4.8x pos=^98 vwap=above ema=bull rs=+0.8% adx=21 body=91% O205.81 H207.09 L205.71 C207.06 ATR=6.75 SL=206.38/206.05 rawVol=150398 volSMA=31035 buf=0.338 prices=
2026-02-20T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✗ (failed)
2026-02-20T09:55:00.000-05:00,[KLB] 9:55 ▼ ~~ ~~ ORB H vol=4.4x pos=v74 vwap=below ema=bull rs=+0.3% adx=24 body=52% O206.2 H206.33 L205.72 C205.88 ATR=6.75 SL=206.56/206.89 rawVol=124413 volSMA=47054 buf=0.338 prices=206.5
2026-02-20T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK PM H + ORB H vol=6.6x pos=^99 vwap=above ema=bull rs=+1.6% adx=28 body=98% O206.15 H209.4 L206.13 C209.37 ATR=6.75 SL=208.69/208.36 rawVol=524215 volSMA=79241 buf=0.338 prices=206.59/206.5
2026-02-20T12:20:00.000-05:00,[KLB] 12:20 ▼ ~ ~ VWAP vol=1.1x pos=v85 vwap=below ema=bull rs=+0.8% adx=22 body=83% O207.89 H207.91 L207.11 C207.23 ATR=6.75 SL=207.91/208.24 rawVol=101712 volSMA=92698 buf=0.338 prices=
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=17.1x pos=v77 vwap=below ema=bear rs=-0.6% adx=26 body=55% O208.08 H208.43 L206.88 C207.23 ATR=6.8 SL=207.91/208.25 rawVol=283325 volSMA=16567 buf=0.34 prices=207.56
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▼ ◆ ◆¹ PM L 14.1x v97 vol= pos= vwap=below ema=bear rs=-0.6% adx=26 body=55% O208.08 H208.43 L206.88 C207.23 ATR=6.8 SL=207.91/208.25 rawVol=283325 volSMA=16567 buf=0.34 prices=
2026-02-23T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=10.1x pos=v97 vwap=below ema=bear rs=-1.1% adx=28 body=77% O207.22 H207.44 L206.36 C206.39 ATR=6.8 SL=207.07/207.41 rawVol=233463 volSMA=28107 buf=0.34 prices=206.88
2026-02-23T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-promote)
2026-02-23T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ VWAP vol=6.1x pos=v71 vwap=below ema=bear rs=-1% adx=31 body=68% O206.4 H206.42 L205.66 C205.88 ATR=6.8 SL=206.56/206.9 rawVol=200923 volSMA=37974 buf=0.34 prices=
2026-02-23T09:45:00.000-05:00,[KLB] 5m CHECK 9:45 ▼ pnl=0.07 → HOLD
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=16.8x pos=v81 vwap=below ema=bear rs=-0.7% adx=20 body=71% O205.38 H205.59 L203.35 C203.78 ATR=6.82 SL=204.46/204.8 rawVol=164121 volSMA=9741 buf=0.341 prices=205.01
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ VWAP vol=16.8x pos=v81 vwap=below ema=bear rs=-0.7% adx=20 body=71% O205.38 H205.59 L203.35 C203.78 ATR=6.82 SL=204.46/204.8 rawVol=164121 volSMA=9741 buf=0.341 prices=
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ ◆ ◆¹ PM L 13.5x v3 vol= pos= vwap=below ema=bear rs=-0.7% adx=20 body=71% O205.38 H205.59 L203.35 C203.78 ATR=6.82 SL=204.46/204.8 rawVol=164121 volSMA=9741 buf=0.341 prices=
2026-02-24T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=8.1x pos=^97 vwap=above ema=bear rs=-0.3% adx=24 body=66% O203.8 H205.04 L203.25 C204.99 ATR=6.82 SL=204.31/203.97 rawVol=131671 volSMA=16311 buf=0.341 prices=203.35
2026-02-24T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✗ (failed)
2026-02-24T09:45:00.000-05:00,"[KLB] 9:45 ▲ ~~ ~~ PM L + ~ Yest L
~ VWAP vol=6x pos=^78 vwap=above ema=bear rs=-0.1% adx=23 body=78% O204.97 H206.26 L204.96 C205.98 ATR=6.82 SL=205.3/204.96 rawVol=139830 volSMA=23233 buf=0.341 prices=205.01/203.11"
2026-02-24T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK PM H vol=4.9x pos=^72 vwap=above ema=bull rs=+0.1% adx=22 body=69% O205.97 H206.8 L205.95 C206.56 ATR=6.82 SL=205.88/205.54 rawVol=148821 volSMA=30565 buf=0.341 prices=206.03
2026-02-24T09:50:00.000-05:00,[KLB] 5m CHECK 9:50 ▲ pnl=0.09 → HOLD
2026-02-24T09:50:00.000-05:00,[KLB] 9:50 ▲ ◆ ◆¹ PM H 2.9x ^19 vol= pos= vwap=above ema=bull rs=+0.1% adx=22 body=69% O205.97 H206.8 L205.95 C206.56 ATR=6.82 SL=205.88/205.54 rawVol=148821 volSMA=30565 buf=0.341 prices=
2026-02-24T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✗ (failed)
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ PM H vol=11.8x pos=v64 vwap=below ema=bull rs=-0.4% adx=25 body=32% O210.14 H210.4 L209.59 C209.88 ATR=6.84 SL=210.56/210.91 rawVol=84815 volSMA=14692 buf=0.342 prices=210.6
2026-02-25T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ ORB L vol=3x pos=^66 vwap=above ema=bull rs=-0.2% adx=27 body=51% O210.19 H210.69 L210.1 C210.49 ATR=6.84 SL=209.81/209.46 rawVol=55234 volSMA=20422 buf=0.342 prices=210.11
2026-02-25T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ ORB L vol=2.6x pos=^85 vwap=above ema=bull rs=-0.1% adx=28 body=34% O210.51 H210.81 L210.2 C210.72 ATR=6.84 SL=210.04/209.69 rawVol=60166 volSMA=23092 buf=0.342 prices=210.11
2026-02-25T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK PM H + Week H vol=3.8x pos=^67 vwap=above ema=bull rs=+0.3% adx=32 body=53% O210.84 H211.59 L210.72 C211.3 ATR=6.84 SL=210.62/210.27 rawVol=121707 volSMA=31629 buf=0.342 prices=210.6/211.17
2026-02-25T10:05:00.000-05:00,[KLB] 10:05 ▲ ~ ~ VWAP vol=3.8x pos=^67 vwap=above ema=bull rs=+0.3% adx=32 body=53% O210.84 H211.59 L210.72 C211.3 ATR=6.84 SL=210.62/210.27 rawVol=121707 volSMA=31629 buf=0.342 prices=
2026-02-25T10:05:00.000-05:00,[KLB] 10:05 ▲ ◆ ◆¹ PM H 1.7x ^16 vol= pos= vwap=above ema=bull rs=+0.3% adx=32 body=53% O210.84 H211.59 L210.72 C211.3 ATR=6.84 SL=210.62/210.27 rawVol=121707 volSMA=31629 buf=0.342 prices=
2026-02-25T10:10:00.000-05:00,[KLB] CONF 10:10 ▲ BRK → ✗ (failed)
2026-02-25T10:20:00.000-05:00,[KLB] 10:20 ▼ ~~ ~~ PM H vol=1.7x pos=v84 vwap=below ema=bull rs=-0.2% adx=33 body=72% O210.63 H210.7 L210.12 C210.21 ATR=6.84 SL=210.89/211.24 rawVol=65914 volSMA=39856 buf=0.342 prices=210.6
2026-02-25T10:30:00.000-05:00,[KLB] 10:30 ▲ ~ ~ ORB L vol=1.1x pos=^67 vwap=above ema=bull rs=-0.1% adx=31 body=59% O210.17 H210.64 L210.13 C210.47 ATR=6.84 SL=209.79/209.44 rawVol=50068 volSMA=44548 buf=0.342 prices=210.11
2026-02-25T10:35:00.000-05:00,[KLB] 10:35 ▼ ~~ ~~ PM H vol=1.6x pos=v95 vwap=below ema=bull rs=-0.2% adx=31 body=48% O210.46 H210.74 L210.13 C210.16 ATR=6.84 SL=210.84/211.19 rawVol=76650 volSMA=48233 buf=0.342 prices=210.6
2026-02-25T10:45:00.000-05:00,[KLB] 10:45 ▲ ~ ~ ORB L vol=0.7x pos=^65 vwap=above ema=bull rs=0% adx=31 body=58% O210.11 H210.72 L210.07 C210.49 ATR=6.84 SL=209.81/209.46 rawVol=37342 volSMA=51425 buf=0.342 prices=210.11
2026-02-25T10:55:00.000-05:00,[KLB] 10:55 ▼ ~~ ~~ PM H + ~~ Week H vol=0.9x pos=v99 vwap=below ema=bull rs=-0.1% adx=31 body=86% O210.92 H211.01 L210.32 C210.33 ATR=6.84 SL=211.01/211.36 rawVol=51402 volSMA=56525 buf=0.342 prices=210.6/211.17
2026-02-25T11:05:00.000-05:00,[KLB] 11:05 ▼ ~~ ~~ PM H vol=0.7x pos=v55 vwap=below ema=bull rs=-0.2% adx=29 body=42% O210.38 H210.42 L210.09 C210.24 ATR=6.84 SL=210.92/211.27 rawVol=44995 volSMA=60999 buf=0.342 prices=210.6
2026-02-25T11:10:00.000-05:00,[KLB] 11:10 ▼ ~~ ~~ PM H vol=0.7x pos=v100 vwap=below ema=bull rs=-0.3% adx=28 body=39% O210.24 H210.43 L210.12 C210.12 ATR=6.84 SL=210.8/211.15 rawVol=25308 volSMA=62048 buf=0.342 prices=210.6
2026-02-25T14:35:00.000-05:00,[KLB] 14:35 ▲ ~ ~ ORB L vol=2.4x pos=^98 vwap=above ema=bull rs=-0.4% adx=23 body=98% O209.93 H210.53 L209.93 C210.52 ATR=6.84 SL=209.84/209.49 rawVol=64196 volSMA=26919 buf=0.342 prices=210.11
2026-02-25T14:55:00.000-05:00,[KLB] 14:55 ▲ ~ ~ ORB L vol=0.9x pos=^100 vwap=above ema=bull rs=-0.5% adx=24 body=37% O210.3 H210.36 L210.2 C210.36 ATR=6.84 SL=209.68/209.33 rawVol=24250 volSMA=27016 buf=0.342 prices=210.11
2026-02-25T15:15:00.000-05:00,[KLB] 15:15 ▲ ~ ~ ORB L vol=1.1x pos=^100 vwap=above ema=bull rs=-0.4% adx=26 body=48% O210.34 H210.44 L210.23 C210.44 ATR=6.84 SL=209.76/209.41 rawVol=32522 volSMA=28661 buf=0.342 prices=210.11
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=10.7x pos=v55 vwap=below ema=bull rs=-0.1% adx=25 body=41% O210.64 H210.77 L209.78 C210.23 ATR=6.57 SL=210.89/211.21 rawVol=90738 volSMA=12797 buf=0.328 prices=211.59
2026-02-26T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L + ORB L vol=5.3x pos=v70 vwap=below ema=bear rs=-0.4% adx=29 body=65% O210.15 H210.21 L208.89 C209.29 ATR=6.57 SL=209.95/210.27 rawVol=130690 volSMA=24844 buf=0.328 prices=209.58/209.94
